V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14
GS1_SS_24381_01934 -0.26716582380496 -0.245124367822851 0.612488646753752 0.610484878028106 0.0233405660392363 -1.21695219976129 -1.09872984494816 -0.629847963146934 -0.772115542667819 -0.728032630703601 1.95801934602522 1.7536349360093
GS1_SS_24392_21127 0.659490952946217 -0.0271673362153252 0.100678951856794 -0.580411837662898 -0.871983855943504 -1.29325799551018 -0.537521470051606 -0.136455292147943 -0.633818593486573 -0.604537669444249 2.02146632829516 1.90351781736411
GS1_SS_24416_03486 -0.06123993244377 0.169079179138403 0.587108366660047 0.378669570678181 -0.112209551836905 -0.825899382896585 -0.661221218115331 -0.405567004259119 -0.475814333291682 -2.00052685196567 1.97650840727951 1.43111275105292
GS1_SS_24437_06260 0.0925380462750754 0.260501377807119 -0.273149940298764 -0.394589823585679 0.0264644872416451 -1.4003173077083 -0.714438530270936 -0.331304250605174 -1.31821710492278 0.226292959979819 1.94919992385179 1.87702016223619
GS1_SS_24449_19629 -0.121710431450805 0.222499826576553 -0.0253947170486545 -1.41013047984679 0.46565753178854 0.948815049937034 -1.5048672481112 -1.01697289154949 -0.186447223098153 1.0182886799976 -0.452341752693598 2.06260365549895
GS1_SS_24469_12814 1.00656101199349 -0.245845472934187 1.10351927528776 -0.133804246120094 -0.131252712875508 -0.776110214890517 -1.09760340370834 -1.54327121042934 -0.668945818617909 -0.558379378019187 1.73357788448417 1.31155428582966
GS1_SS_24537_12241 -0.0543194961998496 0.405088961344753 -0.111275861147265 -0.753814853210292 -0.716239473557484 -1.30557963863838 -0.643066365812541 -0.619334547084451 -0.158146203135242 -0.0938725274133324 2.03843138530552 2.01212861954856
GS1_SS_24888_15308 0.282969505328901 0.489299252082245 1.21396958214277 -1.12611169201101 -0.758744094133106 -0.127173771753967 -0.542349481684477 -1.06069006499166 -0.091946741820469 -1.38276576724078 1.24265444937433 1.86088882470722
GS1_SS_24901_21213 0.6617280248009 -0.0660985344638386 1.15338229238586 1.07911427613435 0.348316996219554 -0.243599093304933 -1.30340368521389 -1.55888566111907 -1.16823589563616 -1.03158274573339 1.23418589406749 0.895078131863126
GS1_SS_24913_15490 1.1098234480054 0.933541075960067 1.27981002104911 -0.785212051481923 -0.885944835507827 -1.26998857460659 -1.24480537860011 -0.665591870451162 -0.438943106392877 -0.375985116376687 1.46528425963681 0.878012128765787
GS1_SS_25046_13120 -0.460064362949737 0.226956212851375 -0.129140048958361 -0.327043638702712 -0.601982068753251 -0.855871542438438 -0.738691785352967 -0.53905219920735 -0.617172037264331 -0.226269047609207 2.39933870948591 1.86899180889907
GS1_SS_25196_11886 0.540058987829999 0.411590531125985 1.17688602564154 1.37543487114861 0.222380835018698 -0.668882871479675 -0.948321987378504 -1.49249289728675 -1.22776110327733 -0.933614665489092 1.50250613227313 0.0422161418734
GS1_SS_25224_21742 0.371977324245877 0.756070334035453 0.338465853593096 -0.398786500768103 -1.79337924101079 -0.620477768163428 -0.702451980991002 -1.24430668339213 0.0755296992405003 -0.0353159344571623 1.4306820163303 1.82199288133739
GS1_SS_25383_09416 0.259377914223266 0.269476334087905 0.158393715576871 0.568389562081235 -0.0936628442445315 -1.11804655531356 -0.901940370210278 -0.950412785560548 -0.954452153506404 -0.885782898426855 2.12798952597616 1.52067055531674
GS1_SS_25417_10436 -0.0675990257512539 0.0737853734449154 -1.26474052888319 -1.62815377904895 -1.43257641922692 -0.214725909129432 -0.0657680887656859 0.510713517728182 0.7506772287155 0.27768517411044 1.69069692198778 1.37000553481861
GS1_SS_25496_01901 0.446008901132576 0.554385505960223 0.443397416678897 0.55960847486758 0.264510731601937 -0.851898872345519 -1.57136283933388 -1.21228372695312 -0.847981645665002 -0.784000276549884 1.9563609349174 1.04325539568879
GS1_SS_25711_18032 0.107425076802883 -0.326173778893023 0.397924270484115 -0.639204289550123 0.611197805217524 -0.824958658511479 -0.888596729359351 -0.922995686574417 -0.881716937916338 -0.444850181285001 2.34112136356319 1.47082774602202
GS1_SS_25725_08917 0.74136800205561 0.485895729973291 1.51889230839311 0.584154296158798 -0.0448714118913818 -0.406121166528187 -1.17253798277515 -1.26652443738737 -1.3092455531202 -1.13836109018888 1.44831702520247 0.559034280107895
GS1_SS_25784_06957 -0.323982603412837 -0.176463042905681 -1.31461195157787 -0.861009024884745 -1.16669795374316 -0.353940118440962 -0.256139383072648 0.397246050029237 0.156639280218099 0.0777518147062508 2.33077782972464 1.49042910335968
GS1_SS_25844_06180 0.202760816077012 0.629093341993133 1.22383480163413 -0.294879997091984 -0.530045625266357 -1.04437561204773 -1.16271702493548 -1.35691831787947 -0.495150080440482 -0.332809937120108 1.75530912130821 1.40589851376913
GS1_SS_25850_05123 -0.74835278422197 -0.243904177156473 -0.21953341328266 -0.779798931155923 -0.606845123019181 -1.12046552294041 -0.294480063475248 -0.285046219395062 0.367985431933363 -0.232373923280691 1.883165611701 2.27964911429326
GS1_SS_25911_00488 0.240946535729053 0.690949176164436 0.761193490768983 1.23168405629736 0.611192610623856 -0.509789576607048 -1.48296601852422 -1.43174620579173 -1.07320751666436 -1.04393905224579 1.3438554461815 0.661827054067967
GS1_SS_25943_17819 0.701612873670548 1.39579365489636 1.1171874669156 0.170860303271442 0.544410499446766 -1.6673179537413 -0.786362074427825 -0.501530049844141 -0.945120907802337 -0.243157830822875 -1.18948499446703 1.40310901290479
GS1_SS_26238_00021 0.2302758766629 1.07481754819139 0.547212044786175 -0.235806723518385 -0.765276557324325 -1.18102223668603 -1.23881647910851 -0.498118010900412 -0.439578036317643 -0.865950398963483 1.83490505256703 1.5373579206113
GS1_SS_33898_17720 -0.607721034860734 0.279345083738386 -0.401240107819583 0.118971548172443 -0.371003014134754 -1.18740454362513 -1.39121257840685 0.605103827856706 0.493176464492976 1.03109603170374 -0.89672751041186 2.32761583329466
